201311201040,TRUE
201311201050,TRUE
201311201100,TRUE
201311201110,TRUE
201311201120,TRUE
201311201130,TRUE
201311201140,TRUE
201311201150,TRUE
201311201200,TRUE
201311201210,TRUE
201311201220,TRUE
201311201230,TRUE
201311201240,TRUE
201311201250,TRUE
201311201300,TRUE
201311201310,TRUE
201311201320,TRUE
201311201330,TRUE
201311201340,TRUE
201311201350,TRUE
201311201400,TRUE
201311201410,TRUE
201311201420,TRUE
201311201430,TRUE
201311201440,TRUE
201311201450,TRUE
201311201500,TRUE
201311201510,TRUE
201311201520,TRUE
201311201530,TRUE
201311201540,TRUE
201311201550,TRUE
201311201600,TRUE
201311201610,TRUE
201311201620,TRUE
201311201630,TRUE
201311201640,TRUE
201311201650,TRUE
201311201700,TRUE
201311201710,TRUE
201311201720,TRUE
201311201730,TRUE
201311201740,TRUE
201311201750,TRUE
201311201800,TRUE
201311201810,TRUE
201311201820,TRUE
201311201830,TRUE
201311201840,TRUE
201311201850,TRUE
201311201900,TRUE
201311201910,TRUE
201311201920,TRUE
201311201930,TRUE
201311201940,TRUE
201311201950,TRUE
201311202000,TRUE
201311202010,TRUE
201311202020,TRUE
201311202030,TRUE
201311202040,TRUE
201311202050,TRUE
201311202100,TRUE
201311202110,TRUE
201311202120,TRUE
201311202130,TRUE
201311202140,TRUE
201311202150,TRUE
201311202200,TRUE
201311202210,TRUE
201311202220,TRUE
201311202230,TRUE
201311202240,TRUE
201311202250,TRUE
201311202300,TRUE
201311202310,TRUE
201311202320,TRUE
201311202330,TRUE
201311202340,TRUE
201311202350,TRUE
201311210000,TRUE
201311210010,TRUE
201311210020,TRUE
201311210030,TRUE
201311210040,TRUE
201311210050,TRUE
201311210100,TRUE
201311210110,TRUE
201311210120,TRUE
201311210130,TRUE
201311210140,TRUE
201311210150,TRUE
201311210200,TRUE
201311210210,TRUE
201311210220,TRUE
201311210230,TRUE
201311210240,TRUE
201311210250,TRUE
201311210300,TRUE
201311210310,TRUE
201311210320,TRUE
201311210330,TRUE
201311210340,TRUE
201311210350,TRUE
201311210400,TRUE
201311210410,TRUE
201311210420,TRUE
201311210430,TRUE
201311210440,TRUE
201311210450,TRUE
201311210500,TRUE
201311210510,TRUE
201311210520,TRUE
201311210530,TRUE
201311210540,TRUE
201311210550,TRUE
201311210600,FALSE
201311210610,TRUE
201311210620,TRUE
201311210630,TRUE
201311210640,TRUE
201311210650,TRUE
201311210700,TRUE
201311210710,TRUE
201311210720,TRUE
201311210730,TRUE
201311210740,TRUE
201311210750,TRUE
201311210800,TRUE
201311210810,TRUE
201311210820,TRUE
201311210830,TRUE
201311210840,TRUE
201311210850,TRUE
201311210900,TRUE
201311210910,TRUE
201311210920,TRUE
201311210930,TRUE
201311210940,TRUE
201311210950,TRUE
201311211000,TRUE
201311211010,TRUE
201311211020,TRUE
201311211030,TRUE
201311211040,TRUE
201311211050,TRUE
201311211100,TRUE
201311211110,TRUE
201311211120,TRUE
201311211130,TRUE
201311211140,TRUE
201311211150,TRUE
201311211200,TRUE
201311211210,TRUE
201311211220,TRUE
201311211230,TRUE
201311211240,TRUE
201311211250,TRUE
201311211300,TRUE
201311211310,TRUE
201311211320,TRUE
201311211330,TRUE
201311211340,TRUE
201311211350,TRUE
201311211400,TRUE
201311211410,TRUE
201311211420,TRUE
201311211430,TRUE
201311211440,TRUE
201311211450,TRUE
201311211500,TRUE
201311211510,TRUE
201311211520,TRUE
201311211530,TRUE
201311211540,TRUE
201311211550,TRUE
201311211600,TRUE
201311211610,TRUE
201311211620,TRUE
201311211630,TRUE
201311211640,TRUE
201311211650,TRUE
201311211700,TRUE
201311211710,TRUE
201311211720,TRUE
201311211730,TRUE
201311211740,TRUE
201311211750,TRUE
201311211800,TRUE
201311211810,TRUE
201311211820,TRUE
201311211830,TRUE
201311211840,TRUE
201311211850,TRUE
201311211900,TRUE
201311211910,TRUE
201311211920,TRUE
201311211930,TRUE
201311211940,TRUE
201311211950,TRUE
201311212000,TRUE
201311212010,TRUE
201311212020,TRUE
201311212030,TRUE
201311212040,TRUE
201311212050,TRUE
201311212100,TRUE
201311212110,TRUE
201311212120,TRUE
201311212130,TRUE
201311212140,TRUE
201311212150,TRUE
201311212200,TRUE
201311212210,TRUE
201311212220,TRUE
201311212230,TRUE
201311212240,TRUE
201311212250,TRUE
201311212300,TRUE
201311212310,TRUE
201311212320,TRUE
201311212330,TRUE
201311212340,TRUE
201311212350,TRUE
201311220000,TRUE
201311220010,TRUE
201311220020,TRUE
201311220030,TRUE
201311220040,TRUE
201311220050,TRUE
201311220100,TRUE
201311220110,TRUE
201311220120,TRUE
201311220130,TRUE
201311220140,TRUE
201311220150,TRUE
201311220200,TRUE
201311220210,TRUE
201311220220,TRUE
201311220230,TRUE
201311220240,TRUE
201311220250,TRUE
201311220300,TRUE
201311220310,TRUE
201311220320,TRUE
201311220330,TRUE
201311220340,TRUE
201311220350,TRUE
201311220400,TRUE
201311220410,TRUE
201311220420,TRUE
201311220430,TRUE
201311220440,TRUE
201311220450,TRUE
201311220500,TRUE
201311220510,TRUE
201311220520,TRUE
201311220530,TRUE
201311220540,TRUE
201311220550,TRUE
201311220600,TRUE
201311220610,TRUE
201311220620,TRUE
201311220630,TRUE
201311220640,TRUE
201311220650,TRUE
201311220700,TRUE
201311220710,TRUE
201311220720,TRUE
201311220730,TRUE
201311220740,TRUE
201311220750,TRUE
201311220800,TRUE
201311220810,TRUE
201311220820,TRUE
201311220830,TRUE
201311220840,TRUE
201311220850,TRUE
201311220900,TRUE
201311220910,TRUE
201311220920,TRUE
201311220930,TRUE
201311220940,TRUE
201311220950,TRUE
201311221000,TRUE
201311221010,TRUE
201311221020,TRUE
201311221030,TRUE
201311221040,TRUE
201311221050,TRUE
201311221100,TRUE
201311221110,TRUE
201311221120,TRUE
201311221130,TRUE
201311221140,TRUE
201311221150,TRUE
201311221200,TRUE
201311221210,TRUE
201311221220,TRUE
201311221230,TRUE
201311221240,TRUE
201311221250,TRUE
201311221300,TRUE
201311221310,TRUE
201311221320,TRUE
201311221330,TRUE
201311221340,TRUE
201311221350,TRUE
201311221400,TRUE
201311221410,TRUE
201311221420,TRUE
201311221430,TRUE
201311221440,TRUE
201311221450,TRUE
201311221500,TRUE
201311221510,TRUE
201311221520,TRUE
201311221530,TRUE
201311221540,TRUE
201311221550,TRUE
201311221600,TRUE
201311221610,TRUE
201311221620,TRUE
201311221630,TRUE
201311221640,TRUE
201311221650,TRUE
201311221700,TRUE
201311221710,TRUE
201311221720,TRUE
201311221730,TRUE
201311221740,TRUE
201311221750,TRUE
201311221800,TRUE
201311221810,TRUE
201311221820,TRUE
201311221830,TRUE
201311221840,TRUE
201311221850,TRUE
201311221900,TRUE
201311221910,TRUE
201311221920,TRUE
201311221930,TRUE
201311221940,TRUE
201311221950,TRUE
201311222000,TRUE
201311222010,TRUE
201311222020,TRUE
201311222030,TRUE
201311222040,TRUE
201311222050,TRUE
201311222100,TRUE
201311222110,TRUE
201311222120,TRUE
201311222130,TRUE
201311222140,TRUE
201311222150,TRUE
201311222200,TRUE
201311222210,TRUE
201311222220,TRUE
201311222230,TRUE
201311222240,TRUE
201311222250,TRUE
201311222300,TRUE
201311222310,TRUE
201311222320,TRUE
201311222330,TRUE
201311222340,TRUE
201311222350,TRUE
201311230000,TRUE
201311230010,TRUE
201311230020,TRUE
201311230030,TRUE
201311230040,TRUE
201311230050,TRUE
201311230100,TRUE
201311230110,TRUE
201311230120,TRUE
201311230130,TRUE
201311230140,TRUE
201311230150,TRUE
201311230200,TRUE
201311230210,TRUE
201311230220,TRUE
201311230230,TRUE
201311230240,TRUE
201311230250,TRUE
201311230300,TRUE
201311230310,TRUE
201311230320,TRUE
201311230330,TRUE
201311230340,TRUE
201311230350,TRUE
201311230400,TRUE
201311230410,TRUE
201311230420,TRUE
201311230430,TRUE
201311230440,TRUE
201311230450,TRUE
201311230500,TRUE
201311230510,TRUE
201311230520,TRUE
201311230530,TRUE
201311230540,TRUE
201311230550,TRUE
201311230600,TRUE
201311230610,TRUE
201311230620,TRUE
201311230630,TRUE
201311230640,TRUE
201311230650,TRUE
201311230700,TRUE
201311230710,TRUE
201311230720,TRUE
201311230730,TRUE
201311230740,TRUE
201311230750,TRUE
201311230800,TRUE
201311230810,TRUE
201311230820,TRUE
201311230830,TRUE
201311230840,TRUE
201311230850,TRUE
201311230900,TRUE
201311230910,TRUE
201311230920,TRUE
201311230930,TRUE
201311230940,TRUE
201311230950,TRUE
201311231000,TRUE
201311231010,TRUE
201311231020,TRUE
201311231030,TRUE
201311231040,TRUE
201311231050,TRUE
201311231100,TRUE
201311231110,TRUE
201311231120,TRUE
201311231130,TRUE
201311231140,TRUE
201311231150,TRUE
201311231200,TRUE
201311231210,TRUE
201311231220,TRUE
201311231230,TRUE
201311231240,TRUE
201311231250,TRUE
201311231300,TRUE
201311231310,TRUE
201311231320,TRUE
201311231330,TRUE
201311231340,TRUE
201311231350,TRUE
201311231400,TRUE
201311231410,TRUE
201311231420,TRUE
201311231430,TRUE
201311231440,TRUE
201311231450,TRUE
201311231500,TRUE
201311231510,TRUE
201311231520,TRUE
201311231530,TRUE
201311231540,TRUE
201311231550,TRUE
201311231600,TRUE
201311231610,TRUE
201311231620,TRUE
201311231630,TRUE
201311231640,TRUE
201311231650,TRUE
201311231700,TRUE
201311231710,TRUE
201311231720,TRUE
201311231730,TRUE
201311231740,TRUE
201311231750,TRUE
201311231800,TRUE
201311231810,TRUE
201311231820,TRUE
201311231830,TRUE
201311231840,TRUE
201311231850,TRUE
201311231900,TRUE
201311231910,TRUE
201311231920,TRUE
201311231930,TRUE
201311231940,TRUE
201311231950,TRUE
201311232000,TRUE
201311232010,TRUE
201311232020,TRUE
201311232030,TRUE
201311232040,TRUE
201311232050,TRUE
201311232100,TRUE
201311232110,TRUE
201311232120,TRUE
201311232130,TRUE
201311232140,TRUE
201311232150,TRUE
201311232200,TRUE
201311232210,TRUE
201311232220,TRUE
201311232230,TRUE
201311232240,TRUE
201311232250,TRUE
201311232300,TRUE
201311232310,TRUE
201311232320,TRUE
201311232330,TRUE
201311232340,TRUE
201311232350,TRUE
201311240000,TRUE
201311240010,TRUE
201311240020,TRUE
201311240030,TRUE
201311240040,TRUE
201311240050,TRUE
201311240100,TRUE
201311240110,TRUE
201311240120,TRUE
201311240130,TRUE
201311240140,TRUE
201311240150,TRUE
201311240200,TRUE
201311240210,TRUE
201311240220,TRUE
201311240230,TRUE
201311240240,TRUE
201311240250,TRUE
201311240300,TRUE
201311240310,TRUE
201311240320,TRUE
201311240330,TRUE
201311240340,TRUE
201311240350,TRUE
201311240400,TRUE
201311240410,TRUE
201311240420,TRUE
201311240430,TRUE
201311240440,TRUE
201311240450,TRUE
201311240500,TRUE
201311240510,TRUE
201311240520,TRUE
201311240530,TRUE
201311240540,TRUE
201311240550,TRUE
201311240600,TRUE
201311240610,TRUE
201311240620,TRUE
201311240630,TRUE
201311240640,TRUE
201311240650,TRUE
201311240700,TRUE
201311240710,TRUE
201311240720,TRUE
201311240730,TRUE
201311240740,TRUE
201311240750,TRUE
201311240800,TRUE
201311240810,TRUE
201311240820,TRUE
201311240830,TRUE
201311240840,TRUE
201311240850,TRUE
201311240900,TRUE
201311240910,TRUE
201311240920,TRUE
201311240930,TRUE
201311240940,TRUE
201311240950,TRUE
201311241000,TRUE
201311241010,TRUE
201311241020,TRUE
201311241030,TRUE
201311241040,TRUE
201311241050,TRUE
201311241100,TRUE
201311241110,TRUE
201311241120,TRUE
201311241130,TRUE
201311241140,TRUE
201311241150,TRUE
201311241200,TRUE
201311241210,TRUE
201311241220,TRUE
201311241230,TRUE
201311241240,TRUE
201311241250,TRUE
201311241300,TRUE
201311241310,TRUE
201311241320,TRUE
201311241330,TRUE
201311241340,TRUE
201311241350,TRUE
201311241400,TRUE
201311241410,TRUE
201311241420,TRUE
201311241430,TRUE
201311241440,TRUE
201311241450,TRUE
201311241500,TRUE
201311241510,TRUE
201311241520,TRUE
201311241530,TRUE
201311241540,TRUE
201311241550,TRUE
201311241600,TRUE
201311241610,TRUE
201311241620,TRUE
201311241630,TRUE
201311241640,TRUE
201311241650,TRUE
201311241700,TRUE
201311241710,TRUE
201311241720,TRUE
201311241730,TRUE
201311241740,TRUE
201311241750,TRUE
201311241800,TRUE
201311241810,TRUE
201311241820,TRUE
201311241830,TRUE
201311241840,TRUE
201311241850,TRUE
201311241900,TRUE
201311241910,TRUE
201311241920,TRUE
201311241930,TRUE
201311241940,TRUE
201311241950,TRUE
201311242000,TRUE
201311242010,TRUE
201311242020,TRUE
201311242030,TRUE
201311242040,TRUE
201311242050,TRUE
201311242100,TRUE
201311242110,TRUE
201311242120,TRUE
201311242130,TRUE
201311242140,TRUE
201311242150,TRUE
201311242200,TRUE
201311242210,TRUE
201311242220,TRUE
201311242230,TRUE
201311242240,TRUE
201311242250,TRUE
201311242300,TRUE
201311242310,TRUE
201311242320,TRUE
201311242330,TRUE
201311242340,TRUE
201311242350,TRUE
201311250000,TRUE
201311250010,TRUE
201311250020,TRUE
201311250030,TRUE
201311250040,TRUE
201311250050,TRUE
201311250100,TRUE
201311250110,TRUE
201311250120,TRUE
201311250130,TRUE
201311250140,TRUE
201311250150,TRUE
201311250200,TRUE
201311250210,TRUE
201311250220,TRUE
201311250230,TRUE
201311250240,TRUE
201311250250,TRUE
201311250300,TRUE
201311250310,TRUE
201311250320,TRUE
201311250330,TRUE
201311250340,TRUE
201311250350,TRUE
201311250400,TRUE
201311250410,TRUE
201311250420,TRUE
201311250430,TRUE
201311250440,TRUE
201311250450,TRUE
201311250500,TRUE
201311250510,TRUE
201311250520,TRUE
201311250530,TRUE
201311250540,TRUE
201311250550,TRUE
201311250600,TRUE
201311250610,TRUE
201311250620,TRUE
201311250630,TRUE
201311250640,TRUE
201311250650,TRUE
201311250700,TRUE
201311250710,TRUE
201311250720,TRUE
201311250730,TRUE
201311250740,TRUE
201311250750,TRUE
201311250800,TRUE
201311250810,TRUE
201311250820,TRUE
201311250830,TRUE
201311250840,TRUE
201311250850,TRUE
201311250900,TRUE
201311250910,TRUE
201311250920,TRUE
201311250930,TRUE
201311250940,TRUE
201311250950,TRUE
201311251000,TRUE
201311251010,TRUE
201311251020,TRUE
201311251030,TRUE
201311251040,TRUE
201311251050,TRUE
201311251100,TRUE
201311251110,TRUE
201311251120,TRUE
201311251130,TRUE
201311251140,TRUE
201311251150,TRUE
201311251200,TRUE
201311251210,TRUE
201311251220,TRUE
201311251230,TRUE
201311251240,TRUE
201311251250,TRUE
201311251300,TRUE
201311251310,TRUE
201311251320,TRUE
201311251330,TRUE
201311251340,TRUE
201311251350,TRUE
201311251400,TRUE
201311251410,TRUE
201311251420,TRUE
201311251430,TRUE
201311251440,TRUE
201311251450,TRUE
201311251500,TRUE
201311251510,TRUE
201311251520,TRUE
201311251530,TRUE
201311251540,TRUE
201311251550,TRUE
201311251600,TRUE
201311251610,TRUE
201311251620,TRUE
201311251630,TRUE
201311251640,TRUE
201311251650,TRUE
201311251700,TRUE
201311251710,TRUE
201311251720,TRUE
201311251730,TRUE
201311251740,TRUE
201311251750,TRUE
201311251800,TRUE
201311251810,TRUE
201311251820,TRUE
201311251830,TRUE
201311251840,TRUE
201311251850,TRUE
201311251900,TRUE
201311251910,TRUE
201311251920,TRUE
201311251930,TRUE
201311251940,TRUE
201311251950,TRUE
201311252000,TRUE
201311252010,TRUE
201311252020,TRUE
201311252030,TRUE
201311252040,TRUE
201311252050,TRUE
201311252100,TRUE
201311252110,TRUE
201311252120,TRUE
201311252130,TRUE
201311252140,TRUE
201311252150,TRUE
201311252200,TRUE
201311252210,TRUE
201311252220,TRUE
201311252230,TRUE
201311252240,TRUE
201311252250,TRUE
201311252300,TRUE
201311252310,TRUE
201311252320,TRUE
201311252330,TRUE
201311252340,TRUE
201311252350,TRUE
201311260000,TRUE
201311260010,TRUE
201311260020,TRUE
201311260030,TRUE
201311260040,TRUE
201311260050,TRUE
201311260100,TRUE
201311260110,TRUE
201311260120,TRUE
201311260130,TRUE
201311260140,TRUE
201311260150,TRUE
201311260200,TRUE
201311260210,TRUE
201311260220,TRUE
201311260230,TRUE
201311260240,TRUE
201311260250,TRUE
201311260300,TRUE
201311260310,TRUE
201311260320,TRUE
201311260330,TRUE
201311260340,TRUE
201311260350,TRUE
201311260400,TRUE
201311260410,TRUE
201311260420,TRUE
201311260430,TRUE
201311260440,TRUE
201311260450,TRUE
201311260500,TRUE
201311260510,TRUE
201311260520,TRUE
201311260530,TRUE
201311260540,TRUE
201311260550,TRUE
201311260600,TRUE
201311260610,TRUE
201311260620,TRUE
201311260630,TRUE
201311260640,TRUE
201311260650,TRUE
201311260700,TRUE
201311260710,TRUE
201311260720,TRUE
201311260730,TRUE
201311260740,TRUE
201311260750,TRUE
201311260800,TRUE
201311260810,TRUE
201311260820,TRUE
201311260830,TRUE
201311260840,TRUE
201311260850,TRUE
201311260900,TRUE
201311260910,TRUE
201311260920,TRUE
201311260930,TRUE
201311260940,TRUE
201311260950,TRUE
201311261000,TRUE
201311261010,TRUE
201311261020,TRUE
201311261030,TRUE
201311261040,TRUE
201311261050,TRUE
201311261100,TRUE
201311261110,TRUE
201311261120,TRUE
201311261130,TRUE
201311261140,TRUE
201311261150,TRUE
201311261200,TRUE
201311261210,TRUE
201311261220,FALSE
201311261230,FALSE
201311261240,FALSE
201311261250,FALSE
201311261300,FALSE
201311261310,FALSE
201311261320,FALSE
201311261330,FALSE
201311261340,TRUE
201311261350,TRUE
201311261400,TRUE
201311261410,TRUE
201311261420,TRUE
201311261430,TRUE
201311261440,TRUE
201311261450,TRUE
201311261500,TRUE
201311261510,TRUE
201311261520,TRUE
201311261530,TRUE
201311261540,TRUE
201311261550,TRUE
201311261600,TRUE
201311261610,TRUE
201311261620,TRUE
201311261630,TRUE
201311261640,TRUE
201311261650,TRUE
201311261700,TRUE
201311261710,TRUE
201311261720,TRUE
201311261730,TRUE
201311261740,TRUE
201311261750,TRUE
201311261800,TRUE
201311261810,TRUE
201311261820,TRUE
201311261830,TRUE
201311261840,TRUE
201311261850,TRUE
201311261900,TRUE
201311261910,TRUE
201311261920,TRUE
201311261930,TRUE
201311261940,TRUE
201311261950,TRUE
201311262000,TRUE
201311262010,TRUE
201311262020,TRUE
201311262030,FALSE
201311262040,FALSE
201311262050,FALSE
201311262100,FALSE
201311262110,FALSE
201311262120,FALSE
201311262130,FALSE
201311262140,FALSE
201311262150,FALSE
201311262200,FALSE
201311262210,FALSE
201311262220,FALSE
201311262230,FALSE
201311262240,FALSE
201311262250,FALSE
201311262300,FALSE
201311262310,FALSE
201311262320,FALSE
201311262330,FALSE
201311262340,FALSE
201311262350,FALSE
201311270000,FALSE
201311270010,FALSE
201311270020,FALSE
201311270030,FALSE
201311270040,FALSE
201311270050,FALSE
201311270100,FALSE
201311270110,FALSE
201311270120,FALSE
201311270130,FALSE
201311270140,FALSE
201311270150,FALSE
201311270200,FALSE
201311270210,FALSE
201311270220,FALSE
201311270230,FALSE
201311270240,FALSE
201311270250,FALSE
201311270300,FALSE
201311270310,FALSE
201311270320,FALSE
201311270330,FALSE
201311270340,FALSE
201311270350,FALSE
201311270400,FALSE
201311270410,FALSE
201311270420,FALSE
201311270430,FALSE
201311270440,FALSE
201311270450,FALSE
201311270500,FALSE
201311270510,FALSE
201311270520,FALSE
201311270530,FALSE
201311270540,FALSE
201311270550,FALSE
201311270600,FALSE
201311270610,FALSE
201311270620,FALSE
201311270630,FALSE
201311270640,FALSE
201311270650,FALSE
201311270700,FALSE
201311270710,FALSE
201311270720,FALSE
201311270730,FALSE
201311270740,FALSE
201311270750,FALSE
201311270800,FALSE
201311270810,FALSE
201311270820,FALSE
201311270830,FALSE
201311270840,FALSE
201311270850,FALSE
201311270900,FALSE
201311270910,FALSE
201311270920,FALSE
201311270930,FALSE
201311270940,FALSE
201311270950,FALSE
201311271000,FALSE
201311271010,TRUE
201311271020,TRUE
201311271030,TRUE
201311271040,TRUE
201311271050,TRUE
201311271100,TRUE
201311271110,TRUE
201311271120,TRUE
201311271130,TRUE
201311271140,TRUE
201311271150,TRUE
201311271200,TRUE
201311271210,TRUE
201311271220,TRUE
201311271230,TRUE
201311271240,TRUE
201311271250,TRUE
201311271300,TRUE
201311271310,TRUE
201311271320,TRUE
201311271330,TRUE
201311271340,TRUE
201311271350,TRUE
201311271400,TRUE
201311271410,TRUE
201311271420,TRUE
201311271430,TRUE
201311271440,TRUE
201311271450,TRUE
201311271500,TRUE
201311271510,TRUE
201311271520,TRUE
201311271530,TRUE
201311271540,TRUE
201311271550,TRUE
201311271600,TRUE
201311271610,TRUE
201311271620,TRUE
201311271630,TRUE
201311271640,TRUE
201311271650,TRUE
201311271700,TRUE
201311271710,TRUE
201311271720,TRUE
201311271730,TRUE
201311271740,TRUE
201311271750,TRUE
201311271800,TRUE
201311271810,TRUE
201311271820,TRUE
201311271830,TRUE
201311271840,TRUE
201311271850,TRUE
201311271900,TRUE
201311271910,TRUE
201311271920,TRUE
201311271930,TRUE
201311271940,TRUE
201311271950,TRUE
201311272000,TRUE
201311272010,TRUE
201311272020,TRUE
201311272030,TRUE
201311272040,TRUE
201311272050,TRUE
201311272100,TRUE
201311272110,TRUE
201311272120,TRUE
201311272130,TRUE
201311272140,TRUE
201311272150,TRUE
201311272200,TRUE
201311272210,TRUE
201311272220,TRUE
201311272230,TRUE
201311272240,TRUE
201311272250,TRUE
201311272300,TRUE
201311272310,TRUE
201311272320,TRUE
201311272330,TRUE
201311272340,TRUE
201311272350,TRUE
201311280000,TRUE
201311280010,TRUE
201311280020,TRUE
201311280030,TRUE
201311280040,TRUE
201311280050,TRUE
201311280100,TRUE
201311280110,TRUE
201311280120,TRUE
201311280130,TRUE
201311280140,TRUE
201311280150,TRUE
201311280200,TRUE
201311280210,TRUE
201311280220,TRUE
201311280230,TRUE
201311280240,TRUE
201311280250,TRUE
201311280300,TRUE
201311280310,TRUE
201311280320,TRUE
201311280330,TRUE
201311280340,TRUE
201311280350,TRUE
201311280400,TRUE
201311280410,TRUE
201311280420,TRUE
201311280430,TRUE
201311280440,TRUE
201311280450,TRUE
201311280500,TRUE
201311280510,TRUE
201311280520,TRUE
201311280530,TRUE
201311280540,TRUE
201311280550,TRUE
201311280600,TRUE
201311280610,TRUE
201311280620,TRUE
201311280630,TRUE
201311280640,TRUE
201311280650,TRUE
201311280700,TRUE
201311280710,TRUE
201311280720,TRUE
201311280730,TRUE
201311280740,TRUE
201311280750,TRUE
201311280800,TRUE
201311280810,TRUE
201311280820,TRUE
201311280830,TRUE
201311280840,TRUE
201311280850,TRUE
201311280900,TRUE
201311280910,TRUE
201311280920,TRUE
201311280930,TRUE
201311280940,TRUE
201311280950,TRUE
201311281000,TRUE
201311281010,TRUE
201311281020,TRUE
201311281030,TRUE
201311281040,TRUE
201311281050,TRUE
201311281100,TRUE
201311281110,TRUE
201311281120,TRUE
201311281130,TRUE
201311281140,TRUE
201311281150,TRUE
201311281200,TRUE
201311281210,TRUE
201311281220,TRUE
201311281230,TRUE
201311281240,TRUE
201311281250,TRUE
201311281300,TRUE
201311281310,TRUE
201311281320,TRUE
201311281330,TRUE
201311281340,TRUE
201311281350,TRUE
201311281400,TRUE
201311281410,TRUE
201311281420,TRUE
201311281430,TRUE
201311281440,TRUE
201311281450,TRUE
201311281500,TRUE
201311281510,TRUE
201311281520,TRUE
201311281530,TRUE
201311281540,TRUE
201311281550,TRUE
201311281600,TRUE
201311281610,TRUE
201311281620,TRUE
201311281630,TRUE
201311281640,TRUE
201311281650,TRUE
201311281700,TRUE
201311281710,TRUE
201311281720,TRUE
201311281730,TRUE
201311281740,TRUE
201311281750,TRUE
201311281800,TRUE
201311281810,TRUE
201311281820,TRUE
201311281830,TRUE
201311281840,TRUE
201311281850,TRUE
201311281900,TRUE
201311281910,TRUE
201311281920,TRUE
201311281930,TRUE
201311281940,TRUE
201311281950,TRUE
201311282000,TRUE
201311282010,TRUE
201311282020,TRUE
201311282030,TRUE
201311282040,TRUE
201311282050,TRUE
201311282100,TRUE
201311282110,TRUE
201311282120,TRUE
201311282130,TRUE
201311282140,TRUE
201311282150,TRUE
201311282200,TRUE
201311282210,TRUE
201311282220,TRUE
201311282230,TRUE
201311282240,TRUE
201311282250,TRUE
201311282300,TRUE
201311282310,TRUE
201311282320,TRUE
201311282330,TRUE
201311282340,TRUE
201311282350,TRUE
201311290000,TRUE
201311290010,TRUE
201311290020,TRUE
201311290030,TRUE
201311290040,TRUE
201311290050,TRUE
201311290100,TRUE
201311290110,TRUE
201311290120,TRUE
201311290130,TRUE
201311290140,TRUE
201311290150,TRUE
201311290200,TRUE
201311290210,TRUE
201311290220,TRUE
201311290230,TRUE
201311290240,TRUE
201311290250,TRUE
201311290300,TRUE
201311290310,TRUE
201311290320,TRUE
201311290330,TRUE
201311290340,TRUE
201311290350,TRUE
201311290400,TRUE
201311290410,TRUE
201311290420,TRUE
201311290430,TRUE
201311290440,TRUE
201311290450,TRUE
201311290500,TRUE
201311290510,TRUE
201311290520,TRUE
201311290530,TRUE
201311290540,TRUE
201311290550,TRUE
201311290600,TRUE
201311290610,TRUE
201311290620,TRUE
201311290630,TRUE
201311290640,TRUE
201311290650,TRUE
201311290700,TRUE
201311290710,TRUE
201311290720,TRUE
201311290730,TRUE
201311290740,TRUE
201311290750,TRUE
201311290800,TRUE
201311290810,TRUE
201311290820,TRUE
201311290830,TRUE
201311290840,TRUE
201311290850,TRUE
201311290900,TRUE
201311290910,TRUE
201311290920,TRUE
201311290930,TRUE
201311290940,TRUE
201311290950,TRUE
201311291000,TRUE
201311291010,TRUE
201311291020,TRUE
201311291030,TRUE
201311291040,TRUE
201311291050,TRUE
201311291100,TRUE
201311291110,TRUE
201311291120,TRUE
201311291130,TRUE
201311291140,TRUE
201311291150,TRUE
201311291200,TRUE
201311291210,TRUE
201311291220,TRUE
201311291230,TRUE
201311291240,TRUE
201311291250,TRUE
201311291300,TRUE
201311291310,TRUE
201311291320,TRUE
201311291330,TRUE
201311291340,TRUE
201311291350,TRUE
201311291400,TRUE
201311291410,TRUE
201311291420,TRUE
201311291430,TRUE
201311291440,TRUE
201311291450,TRUE
201311291500,TRUE
201311291510,TRUE
201311291520,TRUE
201311291530,TRUE
201311291540,TRUE
201311291550,TRUE
201311291600,TRUE
201311291610,TRUE
201311291620,TRUE
201311291630,TRUE
201311291640,TRUE
201311291650,TRUE
201311291700,TRUE
201311291710,TRUE
201311291720,TRUE
201311291730,TRUE
201311291740,TRUE
201311291750,TRUE
201311291800,TRUE
201311291810,TRUE
201311291820,TRUE
201311291830,TRUE
201311291840,TRUE
201311291850,TRUE
201311291900,TRUE
201311291910,TRUE
201311291920,TRUE
201311291930,TRUE
201311291940,TRUE
201311291950,TRUE
201311292000,TRUE
201311292010,TRUE
201311292020,TRUE
201311292030,TRUE
201311292040,TRUE
201311292050,FALSE
201311292100,FALSE
201311292110,TRUE
201311292120,TRUE
201311292130,TRUE
201311292140,TRUE
201311292150,TRUE
201311292200,TRUE
201311292210,TRUE
201311292220,TRUE
201311292230,TRUE
201311292240,TRUE
201311292250,TRUE
201311292300,TRUE
201311292310,TRUE
201311292320,TRUE
201311292330,TRUE
201311292340,TRUE
201311292350,TRUE
201311300000,TRUE
201311300010,TRUE
201311300020,TRUE
201311300030,TRUE
201311300040,TRUE
201311300050,TRUE
201311300100,TRUE
201311300110,TRUE
201311300120,TRUE
201311300130,TRUE
201311300140,TRUE
201311300150,FALSE
201311300200,FALSE
201311300210,FALSE
201311300220,FALSE
201311300230,FALSE
201311300240,FALSE
201311300250,FALSE
201311300300,FALSE
201311300310,FALSE
201311300320,FALSE
201311300330,FALSE
201311300340,FALSE
201311300350,FALSE
